timestamp,eeg1,eeg2,eeg3,eeg4,eeg5(aux)
1574109827.0307648,92.28515625,-46.875,-386.71875,-4.8828125,-67.87109375
1574109827.0307648,-59.5703125,-771.97265625,-939.94140625,-12.6953125,47.8515625
1574109827.0307648,-150.390625,-1000.0,-1000.0,-19.04296875,11.71875
1574109827.0307648,-114.74609375,-932.6171875,-977.5390625,-26.3671875,-5.859375
1574109827.0307648,-74.70703125,-922.36328125,-997.0703125,-3.90625,-27.34375
1574109827.0307648,-375.9765625,-1000.0,-1000.0,21.97265625,100.5859375
1574109827.0307648,-244.140625,-565.91796875,-787.59765625,-28.3203125,219.23828125
1574109827.0307648,76.66015625,-304.19921875,-666.9921875,-42.48046875,-151.3671875
1574109827.0307648,-89.35546875,-821.2890625,-962.40234375,-7.8125,-203.125
1574109827.0776398,-21.484375,-531.73828125,-717.7734375,-5.37109375,-33.69140625
1574109827.0776398,150.87890625,-14.6484375,-437.5,-20.99609375,-51.7578125
1574109827.0776398,124.51171875,-112.79296875,-537.59765625,-23.4375,-113.76953125
1574109827.0776398,-24.4140625,-548.33984375,-751.46484375,-6.34765625,5.37109375
1574109827.0776398,-28.80859375,-567.3828125,-767.08984375,-11.71875,18.5546875
1574109827.0776398,-38.0859375,-719.23828125,-878.90625,-29.78515625,-101.5625
1574109827.0776398,-58.59375,-1000.0,-1000.0,-42.48046875,-59.5703125
1574109827.0776398,-285.64453125,-1000.0,-1000.0,-14.6484375,-25.390625
1574109827.0776398,-418.9453125,-711.9140625,-807.6171875,-7.32421875,274.90234375
1574109827.0776398,41.015625,-9.765625,-375.48828125,-46.38671875,133.7890625
1574109827.0776398,148.4375,-75.68359375,-499.51171875,-41.9921875,-169.43359375
1574109827.0776398,12.20703125,-463.37890625,-697.265625,-29.296875,5.37109375
1574109827.1245148,57.12890625,-186.03515625,-437.5,-6.8359375,21.97265625
1574109827.1245148,58.59375,-318.359375,-606.93359375,12.6953125,-78.61328125
1574109827.1245148,-68.359375,-1000.0,-1000.0,1.46484375,-197.265625
1574109827.1245148,-45.8984375,-721.19140625,-795.8984375,-15.13671875,-117.1875
1574109827.1245148,65.91796875,-89.84375,-378.41796875,-20.99609375,-4.39453125
1574109827.1245148,-55.6640625,-659.1796875,-803.7109375,-9.765625,129.39453125
1574109827.1245148,-117.1875,-1000.0,-1000.0,-13.18359375,56.640625
1574109827.1245148,-372.0703125,-1000.0,-1000.0,-7.8125,68.84765625
1574109827.1245148,-282.71484375,-507.8125,-674.31640625,-16.6015625,310.05859375
1574109827.1245148,181.15234375,269.04296875,-146.484375,-29.78515625,-14.6484375
1574109827.1245148,40.52734375,-329.1015625,-605.95703125,-20.99609375,-175.29296875
1574109827.1245148,-43.45703125,-678.7109375,-822.75390625,-27.34375,-93.26171875
1574109827.1713898,148.4375,124.0234375,-196.2890625,-41.015625,-158.69140625
1574109827.1713898,180.17578125,320.3125,-52.734375,-25.390625,-30.76171875
1574109827.1713898,14.6484375,-416.50390625,-634.27734375,-15.625,49.8046875
1574109827.1713898,-41.50390625,-770.5078125,-939.453125,-18.06640625,-29.78515625
1574109827.1713898,-26.85546875,-649.4140625,-872.55859375,-29.78515625,-45.8984375
1574109827.1713898,-51.26953125,-880.37109375,-970.21484375,-30.76171875,-47.36328125
1574109827.1713898,-270.5078125,-1000.0,-1000.0,-9.27734375,83.984375
1574109827.1713898,-410.15625,-817.87109375,-909.66796875,-24.4140625,273.4375
1574109827.1713898,20.01953125,-97.16796875,-416.9921875,-55.17578125,-21.484375
1574109827.1713898,153.3203125,159.66796875,-176.7578125,-21.484375,-271.484375
1574109827.1713898,19.53125,-357.91015625,-607.91015625,0.9765625,53.22265625
1574109827.1713898,54.6875,-432.12890625,-750.48828125,-25.390625,171.38671875
1574109827.2182648,147.4609375,-42.96875,-454.1015625,-26.85546875,-3.41796875
1574109827.2182648,71.77734375,-209.9609375,-510.25390625,-2.44140625,2.44140625
1574109827.2182648,-39.0625,-611.81640625,-797.8515625,-6.8359375,56.640625
1574109827.2182648,50.29296875,-353.515625,-685.546875,-35.64453125,48.828125
1574109827.2182648,77.63671875,-325.68359375,-714.84375,-36.62109375,107.91015625
1574109827.2182648,-41.50390625,-827.1484375,-954.58984375,-6.34765625,117.67578125
1574109827.2182648,-443.359375,-1000.0,-1000.0,26.85546875,291.015625
1574109827.2182648,-422.36328125,-956.0546875,-1000.0,-1.953125,416.015625
1574109827.2182648,92.7734375,-273.92578125,-611.328125,-36.62109375,7.32421875
1574109827.2182648,61.5234375,-287.59765625,-597.65625,-12.6953125,-153.3203125
1574109827.2182648,-24.4140625,-555.6640625,-687.01171875,7.32421875,-65.4296875
1574109827.2182648,106.93359375,-57.12890625,-363.76953125,5.37109375,-99.12109375
1574109827.2651398,147.4609375,-49.8046875,-479.98046875,-5.859375,-170.41015625
1574109827.2651398,-8.30078125,-589.35546875,-835.9375,-8.7890625,-120.1171875
1574109827.2651398,-55.17578125,-607.421875,-731.4453125,11.71875,-19.53125
1574109827.2651398,57.6171875,-165.0390625,-487.79296875,3.41796875,-22.4609375
1574109827.2651398,76.66015625,-496.58203125,-833.0078125,-30.76171875,-112.3046875
1574109827.2651398,-227.05078125,-937.01171875,-1000.0,-19.53125,-21.97265625
1574109827.2651398,-412.109375,-1000.0,-1000.0,-18.5546875,371.09375
1574109827.2651398,-6.34765625,-333.0078125,-590.8203125,-27.34375,281.25
1574109827.2651398,141.11328125,-100.5859375,-487.3046875,-22.4609375,-136.23046875
1574109827.2651398,-166.50390625,-894.04296875,-1000.0,-20.99609375,-78.125
1574109827.2651398,-187.5,-764.6484375,-829.1015625,-27.34375,41.9921875
1574109827.2651398,133.30078125,133.30078125,-184.5703125,-23.92578125,19.53125
1574109827.3120148,117.67578125,-38.57421875,-388.671875,-5.859375,-84.9609375
1574109827.3120148,-31.25,-755.859375,-983.88671875,-12.20703125,-97.65625
1574109827.3120148,9.765625,-485.83984375,-716.796875,-19.53125,-84.47265625
1574109827.3120148,107.91015625,-23.4375,-342.7734375,-2.44140625,-166.9921875
1574109827.3120148,34.66796875,-399.90234375,-672.36328125,3.90625,-177.24609375
1574109827.3120148,-159.66796875,-968.26171875,-1000.0,-20.5078125,201.66015625
1574109827.3120148,-186.5234375,-1000.0,-1000.0,-25.390625,336.9140625
1574109827.3120148,32.2265625,-372.55859375,-565.91796875,-20.01953125,-17.578125
1574109827.3120148,26.3671875,-328.125,-537.59765625,0.48828125,-61.5234375
1574109827.3120148,-321.77734375,-972.65625,-1000.0,5.37109375,135.7421875
1574109827.3120148,-131.8359375,-470.21484375,-694.82421875,-32.71484375,128.41796875
1574109827.3120148,127.44140625,-14.6484375,-369.62890625,-19.04296875,-28.80859375
1574109827.3588898,-66.89453125,-532.71484375,-714.35546875,4.8828125,55.6640625
1574109827.3588898,-81.0546875,-702.1484375,-892.08984375,-15.625,22.94921875
1574109827.3588898,96.6796875,-227.05078125,-616.69921875,-47.8515625,-56.15234375
1574109827.3588898,117.67578125,-66.89453125,-412.59765625,-33.69140625,-176.26953125
1574109827.3588898,-57.12890625,-548.828125,-705.56640625,6.8359375,-115.234375
1574109827.3588898,-172.8515625,-1000.0,-1000.0,-7.8125,205.078125
1574109827.3588898,-139.16015625,-991.2109375,-991.2109375,-25.390625,228.515625
1574109827.3588898,-54.6875,-938.4765625,-981.93359375,-15.13671875,-12.20703125
1574109827.3588898,-257.32421875,-981.93359375,-1000.0,6.8359375,-62.98828125
1574109827.3588898,-418.45703125,-848.14453125,-934.08203125,4.8828125,210.9375
1574109827.3588898,48.33984375,-118.1640625,-475.09765625,-36.62109375,47.8515625
1574109827.3588898,163.0859375,37.109375,-364.2578125,-26.3671875,-271.97265625
1574109827.4057648,-4.39453125,-459.47265625,-672.36328125,-7.8125,-83.984375
1574109827.4057648,62.01171875,-185.546875,-468.75,-21.484375,27.34375
1574109827.4057648,115.72265625,-145.01953125,-571.2890625,-40.0390625,-70.3125
1574109827.4057648,-31.25,-860.83984375,-1000.0,-33.69140625,-155.76171875
1574109827.4057648,-86.42578125,-834.47265625,-888.671875,-13.671875,-57.12890625
1574109827.4057648,-79.1015625,-770.5078125,-889.6484375,-6.34765625,212.40234375
1574109827.4057648,-95.21484375,-1000.0,-1000.0,-15.13671875,125.9765625
1574109827.4057648,-81.0546875,-979.98046875,-980.46875,-30.2734375,-77.63671875
1574109827.4057648,-382.8125,-1000.0,-1000.0,-15.13671875,98.6328125
1574109827.4057648,-233.3984375,-393.06640625,-563.96484375,-24.90234375,292.48046875
1574109827.4057648,199.21875,303.22265625,-119.62890625,-33.69140625,65.91796875
1574109827.4057648,51.26953125,-395.01953125,-683.10546875,-22.4609375,-37.109375
1574109827.4526398,-31.25,-717.7734375,-867.67578125,-26.85546875,-95.703125
1574109827.4526398,120.1171875,20.01953125,-289.55078125,-15.625,-107.421875
1574109827.4526398,162.59765625,160.15625,-216.796875,0.0,-103.02734375
1574109827.4526398,-1.953125,-553.22265625,-776.85546875,0.9765625,-30.76171875
1574109827.4526398,-47.36328125,-692.3828125,-857.91015625,2.44140625,-6.8359375
1574109827.4526398,-38.57421875,-646.484375,-817.3828125,12.20703125,-14.16015625
1574109827.4526398,-48.33984375,-934.08203125,-974.609375,4.39453125,3.90625
1574109827.4526398,-292.48046875,-1000.0,-1000.0,3.90625,-68.359375
1574109827.4526398,-423.33984375,-774.4140625,-865.72265625,-7.8125,133.7890625
1574109827.4526398,47.36328125,56.15234375,-266.6015625,-33.203125,121.58203125
1574109827.4526398,144.53125,117.1875,-209.9609375,-20.01953125,-118.1640625
1574109827.4526398,8.7890625,-491.2109375,-736.81640625,-18.5546875,-32.71484375
1574109827.4995148,64.94140625,-377.44140625,-694.82421875,-33.69140625,-37.109375
1574109827.4995148,135.25390625,20.99609375,-369.140625,-35.64453125,-147.94921875
1574109827.4995148,32.71484375,-276.85546875,-548.828125,-5.37109375,-62.98828125
1574109827.4995148,-73.2421875,-674.31640625,-852.5390625,7.32421875,-54.19921875
1574109827.4995148,13.671875,-481.93359375,-803.7109375,-19.04296875,-77.63671875
1574109827.4995148,-28.80859375,-773.4375,-949.21875,-12.20703125,2.44140625
1574109827.4995148,-96.19140625,-1000.0,-1000.0,-2.9296875,100.5859375
1574109827.4995148,-382.32421875,-966.796875,-968.26171875,4.39453125,280.2734375
1574109827.4995148,-345.21484375,-881.34765625,-1000.0,-11.71875,328.125
1574109827.4995148,76.66015625,-361.81640625,-712.40234375,-40.0390625,-22.4609375
1574109827.4995148,41.50390625,-320.3125,-562.98828125,-30.76171875,-132.32421875
1574109827.4995148,-18.06640625,-555.17578125,-714.84375,-18.06640625,-41.9921875
1574109827.5463898,97.16796875,-214.35546875,-569.3359375,-23.92578125,-48.828125
1574109827.5463898,145.5078125,-68.359375,-497.0703125,-24.90234375,-213.37890625
1574109827.5463898,11.23046875,-467.7734375,-685.546875,-24.90234375,-246.58203125
1574109827.5463898,-39.0625,-548.828125,-711.42578125,-20.01953125,-101.07421875
1574109827.5463898,72.265625,-204.58984375,-556.640625,-14.16015625,-69.3359375
1574109827.5463898,-11.23046875,-791.015625,-938.4765625,-11.23046875,16.6015625
1574109827.5463898,-317.3828125,-1000.0,-1000.0,3.41796875,61.5234375
1574109827.5463898,-426.7578125,-725.09765625,-816.40625,4.8828125,255.37109375
1574109827.5463898,0.0,-78.61328125,-406.73828125,-25.390625,335.9375
1574109827.5463898,150.390625,-70.80078125,-526.3671875,-41.015625,90.8203125
1574109827.5463898,-32.2265625,-667.48046875,-903.3203125,-28.3203125,-24.90234375
1574109827.5463898,-140.625,-1000.0,-1000.0,-8.30078125,-71.2890625
1574109827.5932648,-1.46484375,-566.89453125,-816.40625,-18.5546875,-165.0390625
1574109827.5932648,73.73046875,-386.23046875,-764.6484375,-27.34375,-67.87109375
1574109827.5932648,-11.71875,-696.2890625,-901.85546875,-26.85546875,70.80078125
1574109827.5932648,35.15625,-286.1328125,-520.99609375,-32.2265625,-30.2734375
1574109827.5932648,98.6328125,-47.36328125,-387.20703125,-10.25390625,-89.35546875
1574109827.5932648,0.48828125,-659.66796875,-815.4296875,0.9765625,27.83203125
1574109827.5932648,-361.328125,-1000.0,-1000.0,-4.8828125,210.44921875
1574109827.5932648,-215.8203125,-400.390625,-581.0546875,-29.78515625,300.29296875
1574109827.5932648,159.66796875,190.91796875,-159.66796875,-46.38671875,-75.68359375
1574109827.5932648,1.46484375,-419.43359375,-660.64453125,-21.484375,-180.17578125
1574109827.5932648,-82.03125,-746.58203125,-909.1796875,-20.5078125,-162.109375
1574109827.5932648,83.0078125,-167.96875,-502.9296875,-24.4140625,-176.26953125
1574109827.6401398,149.90234375,150.390625,-223.14453125,-11.23046875,-169.921875
1574109827.6401398,-20.5078125,-401.85546875,-587.40234375,-19.53125,-192.87109375
1574109827.6401398,-159.66796875,-1000.0,-1000.0,-25.87890625,-99.609375
1574109827.6401398,27.83203125,-468.26171875,-700.1953125,-35.64453125,-118.1640625
1574109827.6401398,137.20703125,-23.4375,-385.25390625,-20.5078125,-99.609375
1574109827.6401398,-169.921875,-671.875,-826.171875,17.08984375,46.38671875
1574109827.6401398,-344.7265625,-1000.0,-1000.0,-0.9765625,297.36328125
1574109827.6401398,-31.73828125,-544.921875,-741.2109375,-33.203125,162.109375
1574109827.6401398,145.01953125,-64.94140625,-423.828125,-33.69140625,-174.31640625
1574109827.6401398,-198.73046875,-661.1328125,-792.96875,-5.37109375,-74.21875
1574109827.6401398,-267.578125,-777.34375,-932.6171875,-8.7890625,32.71484375
1574109827.6401398,93.26171875,-240.72265625,-642.08984375,-37.59765625,-113.28125
1574109827.6870148,86.42578125,-208.49609375,-542.48046875,-11.71875,-150.390625
1574109827.6870148,-15.625,-505.37109375,-714.84375,23.92578125,16.6015625
1574109827.6870148,36.1328125,-377.9296875,-659.66796875,7.8125,209.9609375
1574109827.6870148,124.0234375,-149.90234375,-575.1953125,-6.8359375,58.10546875
1574109827.6870148,26.85546875,-509.27734375,-808.59375,2.44140625,-83.984375
1574109827.6870148,-151.3671875,-967.28515625,-1000.0,22.94921875,158.203125
1574109827.6870148,-156.25,-998.046875,-998.046875,30.2734375,227.5390625
1574109827.6870148,-94.7265625,-978.515625,-990.234375,0.0,-47.36328125
1574109827.6870148,-71.77734375,-980.95703125,-993.1640625,-8.30078125,-235.3515625
1574109827.6870148,-397.94921875,-1000.0,-1000.0,13.18359375,-32.71484375
1574109827.6870148,-258.30078125,-472.65625,-662.109375,-5.37109375,56.640625
1574109827.6870148,184.08203125,131.34765625,-305.6640625,-30.76171875,-167.96875
1574109827.7338898,33.69140625,-447.75390625,-733.3984375,-15.13671875,-86.42578125
1574109827.7338898,-29.296875,-565.4296875,-722.65625,7.32421875,-35.64453125
1574109827.7338898,104.98046875,15.625,-293.9453125,5.37109375,-44.43359375
1574109827.7338898,131.8359375,-32.2265625,-428.22265625,-15.13671875,-25.87890625
1574109827.7338898,-10.7421875,-594.23828125,-817.3828125,-22.4609375,-59.5703125
1574109827.7338898,-139.6484375,-1000.0,-1000.0,-17.578125,70.80078125
1574109827.7338898,-124.0234375,-977.5390625,-989.2578125,-17.578125,205.078125
1574109827.7338898,-37.59765625,-929.6875,-973.6328125,-21.484375,129.39453125
1574109827.7338898,-260.25390625,-1000.0,-1000.0,0.9765625,70.3125
1574109827.7338898,-415.52734375,-756.8359375,-834.9609375,-2.9296875,177.24609375
1574109827.7338898,62.5,178.22265625,-144.04296875,-27.83203125,3.90625
1574109827.7338898,157.71484375,169.43359375,-191.40625,-7.32421875,-160.15625
1574109827.7807648,7.8125,-548.828125,-800.29296875,-0.9765625,-59.5703125
1574109827.7807648,72.265625,-328.125,-626.46484375,-25.87890625,-41.015625
1574109827.7807648,155.76171875,186.5234375,-187.01171875,-26.3671875,-82.03125
1574109827.7807648,83.49609375,-110.3515625,-441.89453125,0.0,-92.7734375
1574109827.7807648,-66.89453125,-837.40234375,-983.3984375,-6.34765625,-4.8828125
1574109827.7807648,-108.3984375,-997.0703125,-1000.0,-31.73828125,51.7578125
1574109827.7807648,-88.8671875,-958.984375,-981.4453125,-38.0859375,62.98828125
1574109827.7807648,-92.7734375,-989.2578125,-992.67578125,-17.08984375,32.71484375
1574109827.7807648,-404.78515625,-1000.0,-1000.0,-14.16015625,162.109375
1574109827.7807648,-263.18359375,-546.38671875,-771.484375,-51.7578125,231.4453125
1574109827.7807648,90.8203125,-239.74609375,-604.4921875,-40.0390625,-60.05859375
1574109827.7807648,-84.9609375,-820.3125,-958.984375,-4.8828125,-41.50390625
1574109827.8276398,-28.80859375,-577.63671875,-754.8828125,-20.5078125,75.1953125
1574109827.8276398,149.4140625,-32.2265625,-440.91796875,-34.66796875,-57.12890625
1574109827.8276398,126.953125,-118.65234375,-536.62109375,-23.4375,-118.65234375
1574109827.8276398,-18.06640625,-542.48046875,-749.0234375,-1.46484375,-90.33203125
1574109827.8276398,-17.578125,-547.8515625,-737.79296875,6.8359375,-66.89453125
1574109827.8276398,-42.96875,-701.66015625,-857.91015625,-12.6953125,-13.671875
1574109827.8276398,-75.1953125,-1000.0,-1000.0,-36.62109375,-5.859375
1574109827.8276398,-284.66796875,-1000.0,-1000.0,-12.6953125,-75.1953125
1574109827.8276398,-431.15234375,-774.90234375,-871.58203125,3.90625,110.3515625
1574109827.8276398,34.66796875,-32.2265625,-434.5703125,-22.94921875,69.3359375
1574109827.8276398,177.734375,86.42578125,-364.2578125,-22.94921875,-101.5625
1574109827.8276398,60.546875,-255.37109375,-525.87890625,-16.6015625,-33.69140625
1574109827.8745148,73.2421875,-145.5078125,-419.43359375,0.48828125,-37.109375
1574109827.8745148,27.83203125,-446.2890625,-696.77734375,7.32421875,-113.28125
1574109827.8745148,-9.27734375,-742.1875,-995.1171875,-10.25390625,-236.81640625
1574109827.8745148,4.39453125,-505.859375,-742.67578125,-14.6484375,-142.578125
1574109827.8745148,67.3828125,-74.70703125,-355.46875,-16.6015625,43.9453125
1574109827.8745148,-28.80859375,-570.3125,-747.0703125,-13.18359375,39.0625
1574109827.8745148,-117.67578125,-1000.0,-1000.0,-14.6484375,-126.953125
1574109827.8745148,-391.11328125,-1000.0,-1000.0,-13.671875,10.7421875
1574109827.8745148,-271.97265625,-422.36328125,-582.03125,-24.90234375,217.28515625
1574109827.8745148,201.66015625,450.68359375,27.83203125,-26.3671875,-31.73828125
1574109827.8745148,56.15234375,-270.01953125,-567.87109375,-21.484375,-30.2734375
1574109827.8745148,-40.0390625,-675.29296875,-850.5859375,-33.69140625,127.9296875
1574109827.9213898,118.65234375,62.98828125,-290.0390625,-34.66796875,-23.4375
1574109827.9213898,160.15625,278.80859375,-129.39453125,-25.87890625,-74.21875
1574109827.9213898,1.953125,-415.0390625,-652.34375,-27.83203125,-3.41796875
1574109827.9213898,-65.4296875,-800.29296875,-957.51953125,-30.2734375,-51.26953125
1574109827.9213898,-33.203125,-658.203125,-895.5078125,-17.578125,8.7890625
1574109827.9213898,-47.36328125,-881.8359375,-990.234375,-13.18359375,38.57421875
1574109827.9213898,-265.13671875,-1000.0,-1000.0,-3.90625,-46.875
1574109827.9213898,-411.62109375,-825.68359375,-917.48046875,-19.04296875,178.22265625
1574109827.9213898,0.48828125,-128.90625,-475.09765625,-55.17578125,183.10546875
1574109827.9213898,150.390625,160.15625,-218.26171875,-23.4375,-79.1015625
1574109827.9213898,16.11328125,-367.1875,-615.72265625,-4.8828125,15.625
1574109827.9213898,46.875,-433.59375,-741.2109375,-35.64453125,-5.859375
1574109827.9682648,144.53125,-33.203125,-443.84765625,-49.8046875,-152.83203125
1574109827.9682648,61.03515625,-237.3046875,-534.66796875,-37.59765625,-90.8203125
1574109827.9682648,-39.0625,-628.41796875,-812.01171875,-38.0859375,-1.46484375
1574109827.9682648,55.6640625,-351.07421875,-652.34375,-68.359375,-25.390625
1574109827.9682648,105.95703125,-282.71484375,-652.83203125,-95.703125,34.66796875
1574109827.9682648,-45.41015625,-829.58984375,-947.75390625,-87.40234375,96.6796875
1574109827.9682648,-391.11328125,-1000.0,-1000.0,-77.1484375,237.3046875
1574109827.9682648,-330.56640625,-988.28125,-1000.0,-113.28125,354.98046875
1574109827.9682648,82.03125,-504.39453125,-781.25,-165.52734375,-23.4375
1574109827.9682648,50.29296875,-406.25,-716.796875,-155.2734375,-206.0546875
1574109827.9682648,-118.65234375,-845.703125,-946.77734375,-148.92578125,-75.68359375
1574109827.9682648,-13.671875,-683.59375,-873.53515625,-187.5,-75.68359375
1574109828.0151398,148.92578125,-221.19140625,-619.62890625,-209.47265625,-157.2265625
1574109828.0151398,14.6484375,-567.87109375,-812.01171875,-199.70703125,-165.52734375
1574109828.0151398,-51.7578125,-624.0234375,-741.69921875,-187.5,-59.5703125
1574109828.0151398,88.37890625,-144.04296875,-469.7265625,-186.5234375,4.39453125
1574109828.0151398,93.75,-520.99609375,-830.56640625,-181.15234375,-2.9296875
1574109828.0151398,-198.2421875,-937.5,-1000.0,-152.83203125,-3.41796875
1574109828.0151398,-347.65625,-1000.0,-1000.0,-145.5078125,235.3515625
1574109828.0151398,-8.7890625,-469.7265625,-676.26953125,-149.90234375,287.109375
1574109828.0151398,138.671875,-258.30078125,-591.30859375,-129.8828125,-71.77734375
1574109828.0151398,-242.1875,-980.46875,-1000.0,-95.21484375,-137.20703125
1574109828.0151398,-292.48046875,-651.3671875,-731.4453125,-96.6796875,-122.55859375
1574109828.0151398,122.0703125,137.6953125,-171.38671875,-105.95703125,-143.5546875
1574109828.0620148,101.5625,-150.390625,-482.421875,-66.89453125,-44.43359375
1574109828.0620148,-28.3203125,-767.578125,-992.1875,-59.08203125,-58.59375
1574109828.0620148,18.5546875,-463.8671875,-696.77734375,-49.31640625,-74.70703125
1574109828.0620148,136.23046875,132.32421875,-162.109375,-21.97265625,-85.9375
1574109828.0620148,71.77734375,-185.05859375,-452.63671875,-11.23046875,-111.328125
1574109828.0620148,-130.859375,-895.5078125,-986.328125,-8.30078125,38.0859375
1574109828.0620148,-165.0390625,-1000.0,-1000.0,0.9765625,115.234375
1574109828.0620148,41.9921875,-330.56640625,-528.3203125,16.6015625,-16.11328125
1574109828.0620148,68.359375,-194.3359375,-423.828125,32.71484375,-140.13671875
1574109828.0620148,-294.43359375,-953.61328125,-1000.0,12.6953125,36.1328125
1574109828.0620148,-138.671875,-452.63671875,-684.08203125,-4.8828125,153.3203125
1574109828.0620148,159.1796875,128.41796875,-232.421875,15.13671875,-88.37890625
1574109828.1088898,-57.6171875,-539.55078125,-687.5,38.0859375,-86.42578125
1574109828.1088898,-81.0546875,-703.61328125,-870.1171875,33.69140625,20.01953125
1574109828.1088898,108.3984375,-157.71484375,-537.109375,14.16015625,-19.04296875
1574109828.1088898,138.671875,38.57421875,-307.6171875,34.66796875,-25.390625
1574109828.1088898,-33.69140625,-422.8515625,-583.49609375,66.40625,78.125
1574109828.1088898,-184.08203125,-1000.0,-1000.0,58.59375,310.546875
1574109828.1088898,-134.765625,-1000.0,-1000.0,33.69140625,305.6640625
1574109828.1088898,46.38671875,-522.94921875,-703.125,23.92578125,44.43359375
1574109828.1088898,-159.66796875,-596.19140625,-737.79296875,52.734375,50.29296875
1574109828.1088898,-418.9453125,-910.15625,-975.09765625,54.19921875,255.859375
1574109828.1088898,19.53125,-175.29296875,-524.90234375,7.32421875,67.3828125
1574109828.1088898,142.08984375,-36.1328125,-430.6640625,13.671875,-123.53515625
1574109828.1557648,-8.30078125,-483.3984375,-697.75390625,36.1328125,-18.5546875
1574109828.1557648,41.50390625,-272.94921875,-537.109375,44.921875,34.66796875
1574109828.1557648,76.171875,-291.015625,-675.29296875,37.109375,-31.73828125
1574109828.1557648,-50.29296875,-931.15234375,-1000.0,27.83203125,-75.1953125
1574109828.1557648,-86.42578125,-817.87109375,-866.69921875,35.64453125,34.1796875
1574109828.1557648,-78.61328125,-743.1640625,-868.1640625,54.19921875,109.375
1574109828.1557648,-101.5625,-1000.0,-1000.0,45.41015625,102.05078125
1574109828.1557648,-69.3359375,-979.98046875,-980.95703125,31.25,-41.015625
1574109828.1557648,-375.0,-1000.0,-1000.0,43.9453125,107.421875
1574109828.1557648,-267.08984375,-452.1484375,-603.02734375,33.69140625,350.09765625
1574109828.1557648,187.5,264.16015625,-153.3203125,19.53125,18.5546875
1574109828.1557648,39.0625,-394.53125,-688.96484375,15.13671875,-125.48828125
1574109828.2026398,-54.6875,-711.9140625,-857.91015625,18.06640625,-117.1875
1574109828.2026398,111.328125,11.71875,-321.2890625,27.34375,-179.6875
1574109828.2026398,151.3671875,139.16015625,-269.53125,38.57421875,-230.46875
1574109828.2026398,6.34765625,-507.8125,-740.234375,25.390625,-107.421875
1574109828.2026398,-44.921875,-700.68359375,-857.421875,15.13671875,6.34765625
1574109828.2026398,-39.55078125,-653.3203125,-818.359375,41.015625,57.12890625
1574109828.2026398,-51.7578125,-909.66796875,-950.1953125,50.29296875,110.3515625
1574109828.2026398,-276.3671875,-1000.0,-1000.0,62.01171875,29.78515625
1574109828.2026398,-410.64453125,-768.5546875,-853.515625,45.8984375,144.04296875
1574109828.2026398,28.3203125,47.8515625,-259.27734375,-5.859375,50.78125
1574109828.2026398,138.18359375,141.11328125,-187.5,18.06640625,-175.78125
1574109828.2026398,27.83203125,-396.484375,-647.94921875,20.99609375,-115.72265625
1574109828.2495148,72.265625,-356.4453125,-685.05859375,-7.8125,-136.23046875
1574109828.2495148,152.34375,122.55859375,-282.2265625,-7.32421875,-201.171875
1574109828.2495148,68.84765625,-100.5859375,-383.7890625,16.6015625,-124.51171875
1574109828.2495148,-46.38671875,-597.16796875,-796.875,21.97265625,-8.30078125
1574109828.2495148,34.66796875,-408.69140625,-728.02734375,0.48828125,-19.53125
1574109828.2495148,-26.85546875,-736.328125,-911.1328125,2.44140625,35.15625
1574109828.2495148,-94.23828125,-1000.0,-1000.0,18.5546875,3.41796875
1574109828.2495148,-384.765625,-957.51953125,-962.890625,49.31640625,274.90234375
1574109828.2495148,-386.23046875,-974.12109375,-1000.0,33.203125,477.05078125
1574109828.2495148,54.6875,-442.87109375,-732.91015625,-6.8359375,-11.23046875
1574109828.2495148,34.66796875,-335.44921875,-591.30859375,7.8125,-159.1796875
1574109828.2495148,-45.8984375,-602.05078125,-775.87890625,13.671875,31.73828125
1574109828.2963898,86.42578125,-233.88671875,-606.93359375,-19.04296875,-20.99609375
1574109828.2963898,131.8359375,-134.765625,-571.2890625,-23.4375,-151.3671875
1574109828.2963898,1.953125,-521.97265625,-748.046875,-2.44140625,-94.7265625
1574109828.2963898,-20.99609375,-502.9296875,-650.87890625,1.953125,11.71875
1574109828.2963898,77.1484375,-162.59765625,-493.65234375,-6.34765625,23.92578125
1574109828.2963898,-11.71875,-783.203125,-937.5,-11.71875,53.22265625
1574109828.2963898,-299.31640625,-1000.0,-1000.0,7.32421875,60.05859375
1574109828.2963898,-431.15234375,-765.625,-846.19140625,9.27734375,247.55859375
1574109828.2963898,5.859375,-17.578125,-350.5859375,-9.27734375,239.74609375
1574109828.2963898,173.828125,76.171875,-367.1875,-10.25390625,-59.5703125
1574109828.2963898,12.20703125,-471.6796875,-748.53515625,-8.30078125,-207.03125
1574109828.2963898,-59.08203125,-716.796875,-859.86328125,13.18359375,-240.72265625
1574109828.3432648,59.08203125,-265.625,-562.01171875,10.25390625,-200.68359375
1574109828.3432648,93.75,-247.55859375,-627.44140625,-21.484375,-156.25
1574109828.3432648,-7.32421875,-665.52734375,-891.6015625,-28.80859375,-89.84375
1574109828.3432648,48.828125,-212.890625,-453.61328125,-23.4375,-20.99609375
1574109828.3432648,99.12109375,-38.0859375,-379.39453125,-21.484375,-41.50390625
1574109828.3432648,-12.20703125,-696.2890625,-851.07421875,-12.20703125,24.90234375
