timestamp,eeg1,eeg2,eeg3,eeg4,eeg5(aux)
1578460457.5321407,-1000.0,-1000.0,968.26171875,968.26171875,968.26171875
1578460457.5321407,-1000.0,-1000.0,968.26171875,968.26171875,968.26171875
1578460457.5321407,-1000.0,-1000.0,968.26171875,968.26171875,967.7734375
1578460457.5321407,-1000.0,-1000.0,968.26171875,968.26171875,967.7734375
1578460457.5790157,-1000.0,-1000.0,968.26171875,968.26171875,967.7734375
1578460457.5790157,-1000.0,-1000.0,968.26171875,968.26171875,967.7734375
1578460457.5790157,-1000.0,-1000.0,968.26171875,968.26171875,967.7734375
1578460457.5790157,-1000.0,-1000.0,968.26171875,968.26171875,968.26171875
1578460457.5790157,-1000.0,-1000.0,968.26171875,968.26171875,975.09765625
1578460457.5790157,-1000.0,-1000.0,968.26171875,968.26171875,898.92578125
1578460457.5790157,-1000.0,-1000.0,968.26171875,968.26171875,-896.484375
1578460457.5790157,-1000.0,-1000.0,968.26171875,968.26171875,329.58984375
1578460457.5790157,-1000.0,-1000.0,968.26171875,968.26171875,-1000.0
1578460457.5790157,-1000.0,-1000.0,968.26171875,968.26171875,-1000.0
1578460457.5790157,-1000.0,-1000.0,968.26171875,972.16796875,-961.9140625
1578460457.5790157,-1000.0,-1000.0,968.26171875,953.61328125,-1000.0
1578460457.6258907,-1000.0,-1000.0,979.00390625,937.5,-1000.0
1578460457.6258907,-1000.0,-1000.0,917.96875,-966.796875,-1000.0
1578460457.6258907,-1000.0,-1000.0,-979.4921875,-29.296875,-1000.0
1578460457.6258907,-1000.0,-1000.0,779.296875,-1000.0,-1000.0
1578460457.6258907,-1000.0,-1000.0,-566.40625,-968.75,-1000.0
1578460457.6258907,-1000.0,-1000.0,-1000.0,-984.86328125,-1000.0
1578460457.6258907,-1000.0,-1000.0,-941.89453125,-1000.0,-1000.0
1578460457.6258907,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
1578460457.6258907,-1000.0,-1000.0,-1000.0,-1000.0,-984.375
1578460457.6258907,-1000.0,-1000.0,-934.08203125,-1000.0,-1000.0
1578460457.6258907,-994.140625,-951.171875,-1000.0,-947.265625,-844.7265625
1578460457.6258907,-986.328125,-1000.0,-291.50390625,-1000.0,-754.39453125
1578460457.6727657,-992.1875,-460.9375,-985.3515625,-781.73828125,-1000.0
1578460457.6727657,-1000.0,405.76171875,953.125,692.87109375,-1000.0
1578460457.6727657,-1000.0,86.42578125,892.08984375,149.90234375,-992.67578125
1578460457.6727657,-1000.0,-585.9375,-923.33984375,-1000.0,-1000.0
1578460457.6727657,-1000.0,-1000.0,41.9921875,-968.26171875,-1000.0
1578460457.6727657,-1000.0,-987.3046875,-1000.0,-979.4921875,-1000.0
1578460457.6727657,-1000.0,-963.37890625,-999.51171875,-1000.0,-1000.0
1578460457.6727657,-994.140625,-1000.0,168.9453125,-1000.0,-1000.0
1578460457.6727657,-984.86328125,-747.55859375,-925.29296875,-1000.0,-1000.0
1578460457.6727657,-994.140625,-400.87890625,919.43359375,-1000.0,-1000.0
1578460457.6727657,-1000.0,-937.01171875,963.37890625,-1000.0,-976.5625
1578460457.6727657,-1000.0,-1000.0,969.23828125,-1000.0,-1000.0
1578460457.7196407,-999.51171875,-649.90234375,908.69140625,-1000.0,-799.31640625
1578460457.7196407,-1000.0,-842.7734375,-900.390625,-1000.0,356.4453125
1578460457.7196407,-1000.0,-1000.0,192.87109375,-1000.0,168.9453125
1578460457.7196407,-998.046875,-979.98046875,-1000.0,-1000.0,-1000.0
1578460457.7196407,-990.234375,-1000.0,-625.9765625,-1000.0,-1000.0
1578460457.7196407,-996.58203125,-1000.0,-405.2734375,-1000.0,-973.14453125
1578460457.7196407,-1000.0,-1000.0,-1000.0,-1000.0,-945.80078125
1578460457.7196407,-999.0234375,-1000.0,-1000.0,-1000.0,-1000.0
1578460457.7196407,-984.375,-1000.0,-981.93359375,-1000.0,-548.33984375
1578460457.7196407,-974.12109375,-1000.0,-1000.0,-1000.0,84.47265625
1578460457.7196407,-987.79296875,-974.609375,-1000.0,-1000.0,-891.11328125
1578460457.7196407,-988.76953125,-990.234375,-1000.0,-1000.0,-1000.0
1578460457.7665157,-967.28515625,-1000.0,-1000.0,-1000.0,-948.73046875
1578460457.7665157,-961.42578125,102.05078125,-1000.0,-1000.0,-1000.0
1578460457.7665157,-973.6328125,-765.625,-1000.0,-1000.0,-1000.0
1578460457.7665157,-980.95703125,171.875,-1000.0,-1000.0,-1000.0
1578460457.7665157,-965.33203125,-448.73046875,-1000.0,-1000.0,-1000.0
1578460457.7665157,-949.70703125,816.40625,-1000.0,-1000.0,-1000.0
1578460457.7665157,-958.984375,-957.03125,-1000.0,-1000.0,-1000.0
1578460457.7665157,-965.33203125,914.55078125,-1000.0,-1000.0,-1000.0
1578460457.7665157,-954.1015625,978.515625,-1000.0,-1000.0,-1000.0
1578460457.7665157,-941.40625,968.26171875,-1000.0,-1000.0,-1000.0
1578460457.7665157,-941.89453125,968.75,-1000.0,-1000.0,-1000.0
1578460457.7665157,-952.63671875,968.26171875,-1000.0,-1000.0,-1000.0
1578460457.8133907,-952.1484375,968.26171875,-1000.0,-1000.0,-1000.0
1578460457.8133907,-938.4765625,968.26171875,-1000.0,-1000.0,-1000.0
1578460457.8133907,-936.03515625,968.26171875,-1000.0,-1000.0,-1000.0
1578460457.8133907,-947.265625,968.26171875,-1000.0,-1000.0,-1000.0
1578460457.8133907,-946.2890625,968.26171875,-1000.0,-1000.0,-1000.0
1578460457.8133907,-928.7109375,968.26171875,-1000.0,-1000.0,-1000.0
1578460457.8133907,-918.9453125,968.26171875,-1000.0,-1000.0,-1000.0
1578460457.8133907,-926.7578125,968.26171875,-1000.0,-1000.0,-1000.0
1578460457.8133907,-933.10546875,968.26171875,-1000.0,-1000.0,-1000.0
1578460457.8133907,-922.36328125,968.75,-1000.0,-1000.0,-1000.0
1578460457.8133907,-908.203125,968.26171875,-1000.0,-1000.0,-1000.0
1578460457.8133907,-914.0625,968.26171875,-983.3984375,-1000.0,-1000.0
1578460457.8602657,-920.41015625,968.26171875,-973.14453125,-1000.0,-1000.0
1578460457.8602657,-910.15625,968.26171875,-1000.0,-1000.0,-1000.0
1578460457.8602657,-899.4140625,968.26171875,35.64453125,-1000.0,-1000.0
1578460457.8602657,-896.97265625,968.26171875,-937.98828125,-1000.0,-1000.0
1578460457.8602657,-892.578125,968.26171875,931.15234375,-1000.0,-1000.0
1578460457.8602657,-882.8125,968.26171875,955.56640625,-1000.0,-1000.0
1578460457.8602657,-871.58203125,968.26171875,972.16796875,-1000.0,-1000.0
1578460457.8602657,-868.65234375,968.26171875,968.26171875,-1000.0,-1000.0
1578460457.8602657,-879.39453125,968.26171875,968.26171875,-1000.0,-1000.0
1578460457.8602657,-879.39453125,968.26171875,968.75,-1000.0,-1000.0
1578460457.8602657,-863.28125,968.75,969.7265625,-1000.0,-1000.0
1578460457.8602657,-857.421875,968.26171875,953.61328125,-1000.0,-1000.0
1578460457.9071407,-868.65234375,968.26171875,996.09375,-1000.0,-1000.0
1578460457.9071407,-874.51171875,968.75,855.95703125,-1000.0,-1000.0
1578460457.9071407,-867.1875,968.26171875,535.64453125,-1000.0,-1000.0
1578460457.9071407,-859.375,968.26171875,717.7734375,-1000.0,-1000.0
1578460457.9071407,-858.3984375,968.26171875,-990.234375,-1000.0,-1000.0
1578460457.9071407,-865.234375,968.26171875,860.83984375,-1000.0,-1000.0
1578460457.9071407,-870.1171875,968.26171875,530.2734375,-1000.0,-1000.0
1578460457.9071407,-860.3515625,968.26171875,622.0703125,-1000.0,-1000.0
1578460457.9071407,-861.328125,968.26171875,943.84765625,-1000.0,-1000.0
1578460457.9071407,-871.09375,968.26171875,815.4296875,-1000.0,-1000.0
1578460457.9071407,-869.62890625,968.26171875,442.87109375,-1000.0,-1000.0
1578460457.9071407,-857.421875,968.75,435.546875,-1000.0,-1000.0
1578460457.9540157,-854.4921875,968.26171875,778.3203125,-1000.0,-1000.0
1578460457.9540157,-862.3046875,968.26171875,847.65625,-1000.0,-1000.0
1578460457.9540157,-864.2578125,968.26171875,599.12109375,-1000.0,-1000.0
1578460457.9540157,-856.93359375,968.26171875,596.19140625,-1000.0,-1000.0
1578460457.9540157,-854.4921875,968.26171875,876.953125,-1000.0,-1000.0
1578460457.9540157,-862.3046875,968.26171875,989.2578125,-1000.0,-1000.0
1578460457.9540157,-870.60546875,968.26171875,739.2578125,-1000.0,-1000.0
1578460457.9540157,-869.140625,968.26171875,458.0078125,-1000.0,-1000.0
1578460457.9540157,-860.83984375,968.26171875,643.06640625,-1000.0,-1000.0
1578460457.9540157,-859.86328125,968.26171875,949.70703125,-1000.0,-1000.0
1578460457.9540157,-873.046875,968.26171875,840.8203125,-1000.0,-1000.0
1578460457.9540157,-878.90625,968.26171875,457.51953125,-1000.0,-1000.0
1578460458.0008907,-870.1171875,968.26171875,461.9140625,-1000.0,-1000.0
1578460458.0008907,-871.58203125,968.26171875,824.70703125,-1000.0,-1000.0
1578460458.0008907,-884.27734375,968.26171875,845.21484375,-988.76953125,-1000.0
1578460458.0008907,-890.13671875,968.26171875,470.21484375,-1000.0,-1000.0
1578460458.0008907,-882.32421875,968.26171875,332.51953125,-912.109375,-1000.0
1578460458.0008907,-878.90625,968.26171875,663.57421875,-600.09765625,-1000.0
1578460458.0008907,-892.578125,968.26171875,713.8671875,-748.53515625,-960.9375
1578460458.0008907,-901.85546875,968.26171875,328.61328125,-965.33203125,-1000.0
1578460458.0008907,-894.04296875,968.26171875,200.1953125,-1000.0,-916.9921875
1578460458.0008907,-887.20703125,968.26171875,515.13671875,-479.98046875,363.28125
1578460458.0008907,-894.04296875,968.26171875,691.40625,805.6640625,-930.6640625
1578460458.0008907,-905.2734375,968.75,385.7421875,997.0703125,913.0859375
1578460458.0477657,-903.80859375,968.26171875,71.77734375,928.22265625,970.21484375
1578460458.0477657,-897.94921875,968.26171875,246.09375,975.09765625,968.75
1578460458.0477657,-900.87890625,968.26171875,480.46875,968.75,967.7734375
1578460458.0477657,-909.66796875,968.26171875,301.26953125,968.26171875,967.7734375
1578460458.0477657,-912.109375,968.26171875,61.03515625,968.26171875,967.7734375
1578460458.0477657,-906.25,968.26171875,196.2890625,968.26171875,967.7734375
1578460458.0477657,-909.66796875,968.26171875,510.25390625,968.26171875,967.7734375
1578460458.0477657,-920.8984375,968.75,454.1015625,968.26171875,967.7734375
1578460458.0477657,-926.7578125,968.26171875,85.44921875,968.26171875,967.7734375
1578460458.0477657,-920.41015625,968.26171875,-17.578125,968.26171875,967.7734375
1578460458.0477657,-917.48046875,968.26171875,184.08203125,968.26171875,967.7734375
1578460458.0477657,-926.26953125,976.07421875,191.89453125,968.26171875,968.26171875
1578460458.0946407,-935.05859375,917.96875,-114.2578125,968.26171875,968.26171875
1578460458.0946407,-929.6875,-968.26171875,-345.21484375,968.26171875,967.7734375
1578460458.0946407,-927.734375,682.12890625,-192.87109375,968.26171875,967.7734375
1578460458.0946407,-936.5234375,-627.44140625,-44.921875,968.26171875,967.7734375
1578460458.0946407,-940.91796875,-1000.0,-267.578125,968.26171875,967.7734375
1578460458.0946407,-936.03515625,-933.10546875,-513.671875,968.26171875,967.7734375
1578460458.0946407,-929.6875,-1000.0,-359.86328125,968.26171875,967.7734375
1578460458.0946407,-932.6171875,-875.0,-51.7578125,968.26171875,967.7734375
1578460458.0946407,-941.89453125,-330.078125,-73.2421875,968.26171875,967.7734375
1578460458.0946407,-946.2890625,107.91015625,-282.71484375,968.26171875,967.7734375
1578460458.0946407,-939.94140625,645.01953125,-232.91015625,968.26171875,967.7734375
1578460458.0946407,-938.4765625,995.60546875,66.89453125,968.26171875,967.7734375
1578460458.1415157,-950.68359375,952.1484375,125.0,968.26171875,967.7734375
1578460458.1415157,-958.0078125,964.84375,-157.71484375,968.26171875,967.7734375
1578460458.1415157,-952.1484375,969.23828125,-266.6015625,968.26171875,967.7734375
1578460458.1415157,-948.2421875,968.26171875,3.41796875,968.26171875,967.7734375
1578460458.1415157,-958.0078125,968.26171875,119.140625,968.26171875,968.26171875
1578460458.1415157,-968.26171875,968.26171875,-129.8828125,968.26171875,967.7734375
1578460458.1415157,-965.8203125,968.26171875,-291.50390625,968.26171875,967.7734375
1578460458.1415157,-957.51953125,968.26171875,-127.9296875,968.26171875,967.7734375
1578460458.1415157,-957.03125,968.26171875,123.046875,968.26171875,968.26171875
1578460458.1415157,-972.65625,968.75,56.640625,968.26171875,967.7734375
1578460458.1415157,-977.5390625,968.26171875,-256.8359375,968.26171875,967.7734375
1578460458.1415157,-969.23828125,968.26171875,-179.19921875,968.26171875,967.7734375
1578460458.1883907,-970.703125,968.26171875,101.07421875,968.26171875,967.7734375
1578460458.1883907,-981.4453125,968.26171875,-12.6953125,968.26171875,967.7734375
1578460458.1883907,-985.83984375,968.26171875,-380.37109375,968.26171875,967.7734375
1578460458.1883907,-980.46875,968.26171875,-473.14453125,968.26171875,967.7734375
1578460458.1883907,-981.93359375,968.26171875,-242.67578125,968.26171875,967.7734375
1578460458.1883907,-988.76953125,968.26171875,-208.49609375,968.26171875,967.7734375
1578460458.1883907,-991.69921875,968.26171875,-430.17578125,968.26171875,967.7734375
1578460458.1883907,-985.3515625,968.26171875,-426.7578125,968.26171875,967.7734375
1578460458.1883907,-984.86328125,968.26171875,-133.30078125,968.26171875,967.7734375
1578460458.1883907,-993.65234375,968.26171875,-17.08984375,968.26171875,967.7734375
1578460458.1883907,-997.0703125,968.26171875,-184.5703125,968.26171875,967.7734375
1578460458.1883907,-993.1640625,968.26171875,-297.8515625,968.26171875,967.7734375
1578460458.2352657,-989.74609375,968.26171875,-96.6796875,968.26171875,968.26171875
1578460458.2352657,-994.62890625,968.26171875,108.3984375,968.26171875,967.7734375
1578460458.2352657,-999.51171875,968.26171875,-55.6640625,968.26171875,967.7734375
1578460458.2352657,-1000.0,968.26171875,-365.72265625,968.26171875,967.7734375
1578460458.2352657,-996.58203125,968.26171875,-374.0234375,968.26171875,967.7734375
1578460458.2352657,-998.046875,968.26171875,-208.49609375,967.7734375,967.7734375
1578460458.2352657,-1000.0,968.26171875,-324.70703125,968.26171875,967.7734375
1578460458.2352657,-1000.0,968.26171875,-635.25390625,968.26171875,967.7734375
1578460458.2352657,-998.53515625,968.26171875,-656.73828125,968.26171875,967.7734375
1578460458.2352657,-994.62890625,968.26171875,-329.1015625,968.26171875,967.7734375
1578460458.2352657,-998.046875,968.26171875,-151.3671875,968.26171875,967.7734375
1578460458.2352657,-1000.0,968.26171875,-253.41796875,968.26171875,967.7734375
1578460458.2821407,-994.62890625,968.26171875,-227.05078125,967.7734375,967.7734375
1578460458.2821407,-990.234375,968.26171875,56.640625,968.26171875,967.7734375
1578460458.2821407,-996.09375,968.26171875,219.7265625,968.26171875,967.7734375
1578460458.2821407,-1000.0,968.26171875,5.37109375,968.26171875,967.7734375
1578460458.2821407,-997.55859375,968.26171875,-229.98046875,968.26171875,967.7734375
1578460458.2821407,-988.28125,968.26171875,-72.265625,968.26171875,967.7734375
1578460458.2821407,-992.1875,968.26171875,221.19140625,968.26171875,967.7734375
1578460458.2821407,-1000.0,968.26171875,206.0546875,968.26171875,967.7734375
1578460458.2821407,-998.53515625,968.26171875,21.97265625,968.26171875,967.7734375
1578460458.2821407,-989.74609375,968.26171875,140.13671875,968.26171875,967.7734375
1578460458.2821407,-992.67578125,968.26171875,477.05078125,968.26171875,967.7734375
1578460458.2821407,-1000.0,968.26171875,524.4140625,968.26171875,967.7734375
1578460458.3290157,-1000.0,968.26171875,286.62109375,968.26171875,967.7734375
1578460458.3290157,-999.51171875,968.26171875,252.44140625,968.26171875,967.7734375
1578460458.3290157,-999.51171875,968.26171875,492.1875,968.26171875,967.7734375
1578460458.3290157,-1000.0,968.75,566.40625,968.26171875,967.7734375
1578460458.3290157,-1000.0,968.26171875,354.98046875,968.26171875,967.7734375
1578460458.3290157,-1000.0,968.26171875,235.3515625,969.7265625,967.7734375
1578460458.3290157,-999.51171875,968.26171875,443.359375,947.265625,967.7734375
1578460458.3290157,-1000.0,971.6796875,590.8203125,-993.65234375,968.26171875
1578460458.3290157,-1000.0,959.9609375,320.80078125,736.328125,967.7734375
1578460458.3290157,-1000.0,937.5,215.33203125,307.12890625,967.7734375
1578460458.3290157,-1000.0,-983.3984375,-224.12109375,-213.37890625,968.26171875
1578460458.3290157,-1000.0,254.8828125,-986.81640625,-952.63671875,967.7734375
1578460458.3758907,-1000.0,-857.421875,-1000.0,-1000.0,967.7734375
1578460458.3758907,-1000.0,-1000.0,-977.5390625,-975.5859375,967.7734375
1578460458.3758907,-1000.0,-973.14453125,-1000.0,-1000.0,967.7734375
1578460458.3758907,-1000.0,-1000.0,-1000.0,-1000.0,967.7734375
1578460458.3758907,-1000.0,-1000.0,-1000.0,-1000.0,967.7734375
1578460458.3758907,-1000.0,-1000.0,-1000.0,-1000.0,967.7734375
1578460458.3758907,-1000.0,-1000.0,-1000.0,-1000.0,967.7734375
1578460458.3758907,-1000.0,-1000.0,-1000.0,-1000.0,967.7734375
1578460458.3758907,-1000.0,-1000.0,-1000.0,-1000.0,967.7734375
1578460458.3758907,-1000.0,-1000.0,-1000.0,-1000.0,967.7734375
1578460458.3758907,-1000.0,-1000.0,-1000.0,-1000.0,967.7734375
1578460458.3758907,-1000.0,-1000.0,-1000.0,-1000.0,967.7734375
1578460458.4227657,-1000.0,-1000.0,-1000.0,-1000.0,967.7734375
1578460458.4227657,-1000.0,-1000.0,-1000.0,-1000.0,967.7734375
1578460458.4227657,-1000.0,-1000.0,-1000.0,-1000.0,967.7734375
1578460458.4227657,-1000.0,-1000.0,-1000.0,-1000.0,967.7734375
1578460458.4227657,-1000.0,-1000.0,-1000.0,-1000.0,967.7734375
1578460458.4227657,-1000.0,-1000.0,-1000.0,-1000.0,968.26171875
1578460458.4227657,-1000.0,-1000.0,-1000.0,-1000.0,967.7734375
1578460458.4227657,-1000.0,-1000.0,-1000.0,-1000.0,967.7734375
1578460458.4227657,-1000.0,-1000.0,-1000.0,-1000.0,968.26171875
1578460458.4227657,-1000.0,-1000.0,-1000.0,-1000.0,967.7734375
1578460458.4227657,-1000.0,-1000.0,-1000.0,-1000.0,968.26171875
1578460458.4227657,-1000.0,-1000.0,-1000.0,-1000.0,968.26171875
1578460458.4696407,-1000.0,-1000.0,-1000.0,-1000.0,967.7734375
1578460458.4696407,-1000.0,-1000.0,-1000.0,-1000.0,967.7734375
1578460458.4696407,-1000.0,-1000.0,-1000.0,-1000.0,967.7734375
1578460458.4696407,-1000.0,-1000.0,-1000.0,-1000.0,967.7734375
1578460458.4696407,-1000.0,-1000.0,-1000.0,-1000.0,967.7734375
1578460458.4696407,-1000.0,-1000.0,-1000.0,-1000.0,967.7734375
1578460458.4696407,-1000.0,-1000.0,-1000.0,-1000.0,967.7734375
1578460458.4696407,-1000.0,-1000.0,-1000.0,-1000.0,968.26171875
1578460458.4696407,-1000.0,-1000.0,-1000.0,-1000.0,967.7734375
1578460458.4696407,-1000.0,-1000.0,-1000.0,-1000.0,967.7734375
1578460458.4696407,-1000.0,-1000.0,-1000.0,-1000.0,967.7734375
1578460458.4696407,-1000.0,-1000.0,-1000.0,-1000.0,967.7734375
1578460458.5165157,-1000.0,-1000.0,-1000.0,-1000.0,967.7734375
1578460458.5165157,-1000.0,-1000.0,-1000.0,-1000.0,967.7734375
1578460458.5165157,-1000.0,-1000.0,-1000.0,-1000.0,968.26171875
1578460458.5165157,-1000.0,-1000.0,-1000.0,-1000.0,967.7734375
1578460458.5165157,-1000.0,-1000.0,-1000.0,-1000.0,967.7734375
1578460458.5165157,-1000.0,-1000.0,-1000.0,-1000.0,967.7734375
1578460458.5165157,-1000.0,-1000.0,-1000.0,-1000.0,967.7734375
1578460458.5165157,-1000.0,-1000.0,-1000.0,-1000.0,967.7734375
1578460458.5165157,-1000.0,-1000.0,-1000.0,-1000.0,967.7734375
1578460458.5165157,-1000.0,-1000.0,-1000.0,-1000.0,967.7734375
1578460458.5165157,-1000.0,-1000.0,-1000.0,-1000.0,968.26171875
1578460458.5165157,-1000.0,-1000.0,-1000.0,-1000.0,967.7734375
1578460458.5633907,-1000.0,-1000.0,-1000.0,-1000.0,967.7734375
1578460458.5633907,-1000.0,-1000.0,-1000.0,-1000.0,968.26171875
1578460458.5633907,-1000.0,-1000.0,-1000.0,-1000.0,967.7734375
1578460458.5633907,-1000.0,-1000.0,-1000.0,-1000.0,967.7734375
1578460458.5633907,-1000.0,-1000.0,-1000.0,-1000.0,968.26171875
1578460458.5633907,-1000.0,-1000.0,-1000.0,-1000.0,967.7734375
1578460458.5633907,-1000.0,-1000.0,-1000.0,-1000.0,968.26171875
1578460458.5633907,-1000.0,-1000.0,-1000.0,-1000.0,967.7734375
1578460458.5633907,-1000.0,-1000.0,-1000.0,-1000.0,967.7734375
1578460458.5633907,-1000.0,-1000.0,-1000.0,-1000.0,967.7734375
1578460458.5633907,-1000.0,-1000.0,-1000.0,-1000.0,967.7734375
1578460458.5633907,-1000.0,-1000.0,-1000.0,-1000.0,967.7734375
1578460458.6102657,-1000.0,-1000.0,-1000.0,-1000.0,968.26171875
1578460458.6102657,-1000.0,-1000.0,-1000.0,-1000.0,967.7734375
1578460458.6102657,-1000.0,-1000.0,-1000.0,-1000.0,967.7734375
1578460458.6102657,-1000.0,-1000.0,-1000.0,-1000.0,967.7734375
1578460458.6102657,-1000.0,-1000.0,-1000.0,-1000.0,967.7734375
1578460458.6102657,-1000.0,-1000.0,-1000.0,-1000.0,967.7734375
1578460458.6102657,-1000.0,-1000.0,-1000.0,-1000.0,968.26171875
1578460458.6102657,-1000.0,-1000.0,-1000.0,-1000.0,968.26171875
1578460458.6102657,-1000.0,-1000.0,-1000.0,-1000.0,967.7734375
1578460458.6102657,-1000.0,-1000.0,-1000.0,-1000.0,967.7734375
1578460458.6102657,-1000.0,-1000.0,-1000.0,-1000.0,967.7734375
1578460458.6102657,-1000.0,-1000.0,-1000.0,-1000.0,968.26171875
1578460458.6571407,-1000.0,-1000.0,-1000.0,-1000.0,967.7734375
1578460458.6571407,-1000.0,-1000.0,-1000.0,-1000.0,967.7734375
1578460458.6571407,-1000.0,-1000.0,-1000.0,-1000.0,967.7734375
1578460458.6571407,-1000.0,-1000.0,-1000.0,-1000.0,967.7734375
1578460458.6571407,-1000.0,-1000.0,-1000.0,-1000.0,967.7734375
1578460458.6571407,-1000.0,-1000.0,-1000.0,-1000.0,968.26171875
1578460458.6571407,-1000.0,-1000.0,-1000.0,-1000.0,967.7734375
1578460458.6571407,-1000.0,-1000.0,-1000.0,-1000.0,968.26171875
1578460458.6571407,-1000.0,-1000.0,-1000.0,-1000.0,968.26171875
1578460458.6571407,-1000.0,-1000.0,-1000.0,-1000.0,967.7734375
1578460458.6571407,-1000.0,-1000.0,-984.86328125,-1000.0,968.26171875
1578460458.6571407,-1000.0,-1000.0,-976.07421875,-1000.0,967.7734375
1578460458.7040157,-1000.0,-1000.0,-987.3046875,-1000.0,967.7734375
1578460458.7040157,-1000.0,-1000.0,-998.53515625,-1000.0,967.7734375
1578460458.7040157,-1000.0,-1000.0,-1000.0,-1000.0,967.7734375
1578460458.7040157,-1000.0,-1000.0,-1000.0,-1000.0,968.26171875
1578460458.7040157,-1000.0,-1000.0,-1000.0,-1000.0,967.7734375
1578460458.7040157,-1000.0,-1000.0,-1000.0,-1000.0,968.26171875
1578460458.7040157,-1000.0,-1000.0,-1000.0,-1000.0,967.7734375
1578460458.7040157,-1000.0,-1000.0,-1000.0,-1000.0,967.7734375
1578460458.7040157,-1000.0,-1000.0,-1000.0,-1000.0,967.7734375
1578460458.7040157,-1000.0,-1000.0,-1000.0,-1000.0,967.7734375
1578460458.7040157,-1000.0,-1000.0,-1000.0,-1000.0,967.7734375
1578460458.7040157,-1000.0,-1000.0,-1000.0,-1000.0,967.7734375
1578460458.7508907,-1000.0,-1000.0,-1000.0,-1000.0,967.7734375
1578460458.7508907,-1000.0,-1000.0,-1000.0,-1000.0,967.7734375
1578460458.7508907,-1000.0,-1000.0,-1000.0,-1000.0,968.26171875
1578460458.7508907,-1000.0,-1000.0,-1000.0,-1000.0,967.7734375
1578460458.7508907,-1000.0,-1000.0,-1000.0,-1000.0,967.7734375
1578460458.7508907,-1000.0,-1000.0,-1000.0,-1000.0,968.26171875
1578460458.7508907,-1000.0,-1000.0,-1000.0,-1000.0,968.26171875
1578460458.7508907,-1000.0,-1000.0,-1000.0,-1000.0,967.7734375
1578460458.7508907,-1000.0,-1000.0,-1000.0,-1000.0,967.7734375
1578460458.7508907,-1000.0,-1000.0,-1000.0,-1000.0,967.7734375
1578460458.7508907,-1000.0,-1000.0,-1000.0,-1000.0,967.7734375
1578460458.7508907,-1000.0,-1000.0,-1000.0,-1000.0,967.7734375
1578460458.7977657,-1000.0,-1000.0,-1000.0,-1000.0,968.26171875
1578460458.7977657,-1000.0,-1000.0,-1000.0,-1000.0,968.26171875
1578460458.7977657,-1000.0,-1000.0,-1000.0,-1000.0,968.26171875
1578460458.7977657,-1000.0,-1000.0,-1000.0,-1000.0,968.26171875
1578460458.7977657,-1000.0,-1000.0,-1000.0,-1000.0,967.7734375
1578460458.7977657,-1000.0,-1000.0,-1000.0,-1000.0,967.7734375
1578460458.7977657,-1000.0,-1000.0,-1000.0,-1000.0,967.7734375
1578460458.7977657,-1000.0,-1000.0,-1000.0,-1000.0,967.7734375
1578460458.7977657,-1000.0,-1000.0,-1000.0,-1000.0,967.7734375
1578460458.7977657,-1000.0,-1000.0,-1000.0,-1000.0,967.7734375
1578460458.7977657,-1000.0,-1000.0,-1000.0,-1000.0,967.7734375
1578460458.7977657,-1000.0,-1000.0,-1000.0,-1000.0,967.7734375
1578460458.8446407,-1000.0,-1000.0,-1000.0,-1000.0,967.7734375
1578460458.8446407,-1000.0,-1000.0,-1000.0,-1000.0,967.7734375
1578460458.8446407,-1000.0,-1000.0,-1000.0,-1000.0,967.7734375
1578460458.8446407,-1000.0,-1000.0,-1000.0,-1000.0,967.7734375
1578460458.8446407,-1000.0,-1000.0,-1000.0,-1000.0,968.26171875
1578460458.8446407,-1000.0,-1000.0,-1000.0,-1000.0,967.7734375
1578460458.8446407,-1000.0,-1000.0,-1000.0,-1000.0,967.7734375
1578460458.8446407,-1000.0,-1000.0,-1000.0,-1000.0,967.7734375
1578460458.8446407,-1000.0,-1000.0,-1000.0,-1000.0,967.7734375
1578460458.8446407,-1000.0,-1000.0,-1000.0,-1000.0,967.7734375
1578460458.8446407,-1000.0,-1000.0,-1000.0,-1000.0,968.26171875
1578460458.8446407,-1000.0,-1000.0,-1000.0,-1000.0,967.7734375
1578460458.8915157,-1000.0,-1000.0,-1000.0,-1000.0,967.7734375
1578460458.8915157,-1000.0,-1000.0,-1000.0,-1000.0,967.7734375
1578460458.8915157,-1000.0,-1000.0,-1000.0,-1000.0,967.7734375
1578460458.8915157,-1000.0,-1000.0,-1000.0,-1000.0,968.26171875
1578460458.8915157,-1000.0,-1000.0,-1000.0,-1000.0,967.7734375
1578460458.8915157,-1000.0,-1000.0,-1000.0,-1000.0,967.7734375
1578460458.8915157,-1000.0,-1000.0,-1000.0,-1000.0,968.26171875
1578460458.8915157,-1000.0,-1000.0,-1000.0,-1000.0,968.26171875
1578460458.8915157,-1000.0,-1000.0,-1000.0,-1000.0,968.26171875
1578460458.8915157,-1000.0,-1000.0,-1000.0,-1000.0,967.7734375
1578460458.8915157,-1000.0,-1000.0,-1000.0,-1000.0,968.26171875
1578460458.8915157,-1000.0,-1000.0,-1000.0,-1000.0,967.7734375
1578460458.9383907,-1000.0,-1000.0,-1000.0,-1000.0,967.7734375
1578460458.9383907,-1000.0,-1000.0,-1000.0,-1000.0,968.26171875
